channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
3064,6734,2879,4081,4580,3035,4162,259,3018,3913,3153,3401,5239,6683,2593,5923,3568,5714,4836,4229,2301,4446,5540,4741,3314,4036,4968,6864,2521,3995,1689,3951,4692,3409,2994,5345,4537,4293,5881,5512,4386,1928,6618,6523,6103,3877,5594,6278,3553,2867,4785,2120,3877,3537,5717,3851,2550,7590,4241,2244,4938,6216,6457,1095,3806,3362,2077,3852,4199,6192,259,2342,2758,2578,2807,2655,2487,3741,6171,5879,5695,5778,5446,1199,4710
3064,6734,2879,4081,4580,3035,4162,259,3018,3913,3153,3401,5239,6683,2593,5923,3568,5714,4836,4220,2318,4438,5530,4758,3302,4057,4968,6841,2521,3963,1672,3925,4672,3388,2983,5360,4514,4293,5851,5512,4407,1928,6628,6463,6103,3896,5573,6257,3536,2853,4752,2103,3877,3524,5696,3857,2539,7612,4241,2244,4938,6216,6457,1095,3806,3362,2077,3852,4199,6192,259,2342,2758,2578,2807,2655,2487,3741,6171,5879,5695,5778,5446,1199,4726
3059,6741,2896,4100,4610,3035,4162,259,3040,3913,3153,3394,5239,6694,2608,5923,3586,5714,4856,4241,2322,4444,5540,4741,3327,4057,4968,6835,2521,3986,1689,3951,4672,3409,2983,5360,4514,4293,5851,5512,4407,1928,6628,6463,6103,3896,5573,6257,3536,2853,4752,2103,3877,3524,5696,3857,2539,7612,4258,2240,4928,6216,6463,1095,3806,3362,2096,3852,4178,6220,273,2364,2758,2574,2807,2681,2487,3731,6148,5896,5703,5778,5446,1199,4749
3059,6741,2896,4100,4610,3035,4162,259,3040,3913,3153,3394,5239,6694,2608,5923,3586,5714,4856,4241,2322,4444,5540,4741,3327,4057,4968,6835,2521,3986,1689,3951,4672,3409,2994,5374,4504,4293,5862,5512,4407,1915,6628,6486,6103,3903,5594,6278,3547,2853,4752,2103,3888,3545,5708,3857,2539,7590,4241,2244,4938,6229,6446,1095,3806,3362,2096,3872,4178,6209,274,2370,2775,2578,2807,2661,2483,3751,6171,5879,5685,5799,5446,1199,4774
3069,6734,2913,4100,4610,3056,4138,259,3040,3931,3153,3401,5259,6672,2597,5923,3575,5714,4856,4220,2318,4452,5518,4741,3320,4036,4968,6847,2525,3995,1675,3951,4672,3409,2994,5374,4527,4293,5881,5512,4407,1912,6637,6486,6103,3914,5594,6278,3553,2867,4752,2103,3888,3545,5708,3857,2539,7590,4241,2244,4938,6229,6446,1095,3806,3362,2096,3872,4178,6209,274,2370,2775,2578,2807,2661,2483,3751,6171,5879,5685,5799,5426,1201,4807
3069,6734,2913,4100,4610,3056,4138,259,3040,3931,3153,3401,5259,6672,2597,5923,3575,5714,4856,4220,2318,4452,5518,4741,3320,4036,4968,6847,2525,3995,1675,3951,4672,3409,2994,5374,4527,4293,5881,5512,4407,1912,6637,6486,6103,3914,5594,6278,3553,2867,4774,2103,3877,3524,5717,3840,2536,7590,4258,2244,4938,6195,6463,1095,3806,3362,2077,3872,4178,6209,273,2342,2758,2578,2827,2655,2487,3746,6171,5889,5695,5778,5426,1201,4824
3069,6734,2918,4100,4610,3056,4155,244,3018,3920,3153,3422,5239,6677,2593,5923,3586,5714,4826,4220,2318,4452,5540,4741,3320,4036,4968,6852,2521,4009,1675,3951,4672,3409,2994,5374,4527,4293,5881,5512,4407,1912,6637,6486,6103,3914,5594,6278,3553,2867,4774,2103,3877,3524,5717,3840,2536,7590,4258,2244,4938,6195,6463,1095,3806,3362,2077,3872,4178,6209,273,2342,2758,2578,2827,2655,2487,3746,6171,5889,5695,5778,5446,1201,4831
3069,6734,2918,4100,4610,3056,4155,244,3018,3920,3153,3422,5239,6677,2593,5923,3586,5714,4826,4220,2318,4452,5540,4741,3320,4036,4968,6852,2521,4009,1672,3933,4692,3409,2978,5360,4527,4293,5881,5532,4416,1915,6628,6486,6103,3896,5594,6278,3553,2853,4762,2103,3877,3545,5717,3857,2536,7590,4258,2222,4938,6216,6446,1095,3828,3362,2096,3872,4199,6209,273,2342,2758,2578,2827,2661,2487,3751,6171,5889,5695,5778,5446,1201,4861
3069,6734,2913,4100,4590,3056,4162,259,3018,3913,3159,3401,5239,6672,2575,5878,3568,5714,4826,4220,2318,4438,5518,4741,3320,4057,4968,6852,2539,3986,1672,3940,4672,3409,2994,5382,4527,4293,5881,5553,4419,1928,6628,6501,6120,3914,5594,6278,3553,2853,4762,2103,3877,3545,5717,3857,2536,7590,4258,2222,4938,6216,6446,1095,3828,3362,2096,3872,4199,6209,273,2342,2758,2578,2827,2661,2487,3751,6171,5879,5695,5811,5426,1201,4889
3069,6734,2913,4100,4590,3056,4162,259,3018,3913,3159,3401,5239,6672,2575,5878,3568,5714,4826,4220,2318,4438,5518,4741,3320,4057,4968,6852,2539,3986,1672,3940,4672,3409,2994,5382,4527,4293,5881,5553,4419,1928,6628,6501,6120,3914,5614,6278,3553,2853,4785,2103,3877,3545,5729,3864,2550,7607,4258,2226,4938,6250,6457,1109,3828,3379,2096,3872,4208,6220,273,2342,2775,2578,2827,2681,2487,3751,6171,5879,5695,5811,5426,1201,4907
3069,6734,2901,4081,4580,3076,4162,259,3040,3913,3153,3401,5239,6672,2593,5923,3586,5714,4826,4220,2301,4438,5518,4741,3320,4049,4968,6852,2521,3995,1672,3940,4672,3409,2994,5382,4527,4293,5881,5553,4419,1928,6628,6501,6120,3914,5614,6278,3553,2853,4785,2103,3877,3545,5729,3864,2550,7607,4258,2226,4938,6250,6457,1109,3828,3379,2096,3872,4208,6220,273,2342,2775,2578,2827,2681,2487,3751,6171,5879,5703,5799,5437,1201,4923
3069,6734,2901,4081,4580,3076,4162,259,3040,3913,3153,3401,5239,6672,2593,5923,3586,5714,4826,4220,2301,4438,5518,4741,3320,4049,4968,6852,2521,3995,1672,3925,4672,3409,2978,5374,4504,4293,5862,5501,4407,1912,6637,6501,6120,3914,5594,6291,3553,2853,4785,2120,3877,3537,5696,3857,2536,7590,4258,2226,4938,6250,6457,1109,3828,3379,2096,3872,4208,6220,273,2342,2775,2578,2827,2681,2487,3751,6171,5879,5703,5799,5437,1201,4940
3069,6749,2896,4074,4590,3056,4162,259,3040,3931,3135,3394,5239,6683,2593,5923,3592,5714,4856,4211,2301,4444,5518,4741,3320,4057,4968,6852,2525,3986,1672,3951,4672,3409,2994,5382,4504,4293,5862,5501,4407,1912,6637,6501,6120,3914,5594,6291,3553,2853,4785,2120,3877,3537,5696,3857,2536,7590,4241,2226,4938,6216,6463,1096,3814,3362,2092,3852,4199,6209,273,2370,2763,2578,2807,2661,2487,3737,6171,5879,5706,5799,5426,1218,4971
3073,6734,2913,4081,4590,3062,4162,259,3018,3913,3153,3401,5228,6694,2611,5936,3568,5732,4856,4211,2301,4444,5518,4741,3320,4057,4968,6852,2525,3986,1672,3951,4672,3409,2994,5382,4504,4293,5870,5512,4386,1928,6637,6486,6103,3914,5594,6278,3553,2853,4762,2120,3877,3545,5696,3857,2536,7590,4241,2244,4938,6216,6446,1095,3828,3362,2096,3852,4199,6199,273,2342,2758,2578,2827,2681,2491,3746,6171,5896,5695,5799,5435,1201,4997
3073,6734,2913,4081,4590,3062,4162,259,3018,3913,3153,3401,5228,6694,2611,5936,3568,5732,4826,4241,2301,4438,5553,4766,3320,4057,4968,6864,2525,3995,1672,3951,4672,3416,2994,5374,4504,4293,5862,5532,4407,1928,6652,6486,6120,3914,5614,6265,3553,2842,4752,2103,3870,3545,5717,3847,2536,7590,4241,2244,4938,6216,6446,1095,3828,3362,2096,3852,4199,6199,273,2342,2758,2578,2827,2681,2491,3746,6171,5896,5695,5799,5435,1201,5022
3073,6749,2913,4081,4580,3056,4169,259,3040,3913,3153,3401,5259,6694,2597,5936,3568,5722,4836,4199,2318,4438,5540,4741,3302,4057,4968,6852,2521,3986,1672,3944,4672,3409,2978,5382,4527,4293,5862,5512,4416,1932,6652,6486,6120,3914,5614,6265,3553,2842,4752,2103,3870,3545,5717,3847,2536,7590,4241,2244,4928,6216,6474,1080,3806,3362,2074,3852,4199,6192,273,2370,2758,2597,2827,2676,2487,3731,6185,5879,5685,5778,5446,1201,5057
3069,6734,2931,4081,4590,3056,4145,259,3018,3931,3153,3422,5239,6683,2593,5923,3586,5714,4836,4220,2318,4452,5540,4741,3302,4057,4968,6852,2521,3986,1672,3944,4672,3409,2978,5382,4527,4293,5862,5512,4416,1932,6642,6486,6120,3888,5614,6278,3559,2853,4752,2107,3870,3537,5696,3840,2536,7590,4241,2240,4938,6216,6463,1095,3806,3379,2077,3852,4199,6199,258,2319,2758,2578,2807,2661,2487,3731,6193,5889,5685,5778,5426,1220,5090
3069,6734,2931,4081,4590,3056,4145,259,3018,3931,3153,3422,5239,6683,2593,5923,3586,5714,4836,4220,2318,4452,5540,4741,3302,4057,4948,6852,2521,3995,1672,3933,4672,3409,2989,5374,4504,4293,5881,5553,4407,1928,6628,6486,6120,3914,5594,6291,3536,2857,4762,2103,3877,3545,5696,3864,2521,7607,4241,2244,4938,6216,6463,1095,3806,3362,2096,3852,4199,6209,273,2342,2758,2578,2807,2661,2487,3751,6193,5889,5685,5799,5426,1203,5121
3069,6734,2913,4081,4590,3056,4162,259,3040,3920,3153,3401,5239,6683,2593,5923,3568,5714,4836,4229,2335,4452,5553,4766,3320,4057,4968,6852,2521,3986,1672,3951,4692,3409,2994,5374,4527,4293,5881,5512,4407,1928,6628,6501,6131,3914,5614,6278,3553,2857,4752,2107,3870,3545,5717,3840,2521,7612,4241,2244,4938,6216,6491,1096,3814,3385,2096,3872,4199,6220,273,2342,2758,2578,2807,2661,2487,3751,6193,5889,5685,5799,5426,1203,5155
3073,6749,2913,4081,4580,3076,4162,259,3040,3913,3153,3401,5250,6694,2593,5900,3586,5714,4836,4220,2335,4452,5540,4741,3327,4057,4968,6835,2521,3972,1672,3951,4692,3409,3000,5389,4527,4293,5881,5573,4428,1932,6652,6523,6103,3914,5614,6291,3559,2857,4752,2107,3870,3545,5717,3840,2521,7612,4241,2244,4938,6216,6491,1096,3814,3385,2096,3872,4199,6220,273,2364,2758,2578,2827,2661,2491,3731,6171,5879,5695,5799,5446,1201,5190
3073,6749,2913,4081,4580,3076,4162,259,3040,3913,3153,3401,5250,6694,2593,5900,3586,5714,4836,4220,2335,4452,5540,4741,3327,4057,4968,6835,2521,3972,1672,3951,4692,3409,3000,5389,4527,4293,5881,5573,4428,1932,6652,6523,6103,3914,5614,6291,3559,2857,4752,2103,3896,3545,5696,3864,2525,7590,4258,2244,4938,6229,6474,1095,3814,3367,2077,3865,4208,6220,273,2342,2758,2578,2827,2687,2487,3737,6171,5889,5695,5778,5437,1201,5206
3073,6749,2913,4074,4569,3062,4162,259,3024,3920,3153,3401,5239,6683,2593,5923,3586,5714,4836,4229,2335,4444,5540,4741,3320,4057,4968,6852,2525,3986,1672,3951,4672,3409,3000,5389,4527,4293,5881,5573,4428,1932,6652,6523,6103,3914,5614,6291,3559,2857,4752,2103,3896,3545,5696,3864,2525,7590,4258,2244,4938,6229,6474,1095,3814,3367,2077,3865,4208,6220,273,2342,2758,2578,2827,2687,2487,3737,6171,5889,5695,5778,5437,1201,5223
3073,6749,2913,4074,4569,3062,4162,259,3024,3920,3153,3401,5239,6683,2593,5923,3586,5714,4836,4229,2335,4444,5540,4741,3320,4057,4968,6852,2525,3986,1672,3951,4672,3409,2994,5396,4527,4310,5881,5562,4407,1932,6642,6501,6131,3914,5614,6278,3559,2853,4774,2107,3877,3545,5729,3864,2539,7607,4258,2249,4959,6250,6491,1082,3828,3367,2077,3865,4208,6220,273,2342,2758,2578,2827,2687,2487,3737,6171,5889,5695,5778,5437,1201,5239
3073,6734,2918,4081,4590,3083,4169,259,3018,3913,3153,3422,5250,6694,2593,5936,3568,5714,4836,4220,2335,4444,5540,4741,3314,4036,4948,6824,2525,3995,1672,3933,4662,3381,3000,5403,4504,4293,5881,5521,4407,1912,6652,6486,6113,3896,5614,6278,3559,2853,4774,2107,3877,3545,5729,3864,2539,7607,4258,2249,4959,6250,6491,1082,3828,3367,2077,3852,4208,6203,273,2347,2780,2578,2807,2687,2487,3742,6207,5889,5724,5799,5458,1201,5272
3073,6734,2918,4081,4590,3083,4169,259,3018,3913,3153,3422,5250,6694,2593,5936,3568,5714,4836,4220,2335,4444,5540,4741,3314,4036,4948,6824,2525,3995,1672,3933,4662,3381,3000,5403,4504,4293,5881,5521,4407,1912,6652,6486,6113,3896,5582,6278,3553,2838,4752,2086,3877,3517,5696,3847,2525,7629,4241,2244,4928,6216,6474,1096,3814,3367,2096,3872,4208,6220,274,2370,2758,2578,2822,2681,2491,3722,6207,5889,5724,5799,5458,1201,5287
3069,6749,2936,4074,4590,3056,4152,259,3024,3913,3153,3401,5239,6711,2593,5936,3586,5703,4836,4229,2351,4444,5540,4741,3314,4057,4948,6835,2525,3986,1672,3933,4662,3381,3000,5403,4504,4293,5881,5521,4407,1912,6652,6486,6113,3896,5582,6278,3553,2838,4752,2086,3877,3517,5696,3847,2525,7629,4241,2244,4928,6216,6474,1096,3814,3367,2096,3872,4208,6220,274,2370,2758,2578,2822,2681,2491,3722,6171,5879,5695,5778,5458,1201,5306
3069,6749,2936,4074,4590,3056,4152,259,3024,3913,3153,3401,5239,6711,2593,5936,3586,5703,4836,4229,2351,4444,5540,4741,3314,4057,4948,6835,2525,3986,1672,3933,4683,3409,2983,5411,4537,4293,5881,5573,4437,1932,6652,6501,6103,3914,5594,6270,3553,2861,4752,2103,3877,3545,5708,3857,2543,7590,4241,2244,4938,6229,6474,1096,3814,3367,2096,3872,4208,6220,274,2370,2758,2578,2822,2681,2491,3722,6171,5879,5695,5778,5458,1201,5323
3073,6749,2913,4081,4569,3083,4162,260,3024,3920,3153,3401,5250,6694,2597,5923,3568,5714,4856,4229,2355,4444,5518,4741,3320,4057,4968,6864,2525,3995,1675,3944,4672,3416,2994,5419,4527,4300,5881,5553,4416,1928,6652,6501,6103,3914,5594,6270,3553,2861,4752,2103,3877,3545,5708,3857,2543,7590,4241,2244,4938,6229,6480,1083,3828,3362,2096,3872,4199,6192,274,2319,2763,2578,2827,2687,2487,3737,6207,5879,5685,5778,5437,1201,5355
3059,6734,2918,4081,4590,3083,4152,260,3047,3913,3148,3422,5250,6694,2601,5923,3592,5732,4836,4229,2368,4450,5518,4741,3320,4057,4968,6864,2525,3995,1675,3944,4672,3416,2994,5419,4527,4300,5881,5553,4416,1928,6642,6486,6103,3914,5582,6270,3559,2875,4752,2103,3877,3545,5717,3864,2539,7590,4265,2244,4928,6229,6474,1098,3837,3362,2096,3852,4208,6203,274,2364,2758,2578,2801,2661,2470,3722,6171,5879,5685,5778,5426,1201,5389
3078,6734,2936,4081,4580,3083,4152,260,3047,3913,3148,3422,5250,6694,2601,5923,3592,5732,4836,4229,2368,4450,5540,4741,3320,4028,4948,6852,2510,3986,1675,3933,4683,3409,3000,5411,4504,4300,5881,5553,4407,1928,6652,6486,6131,3914,5594,6257,3559,2857,4752,2103,3877,3545,5708,3840,2539,7607,4241,2244,4928,6216,6463,1082,3806,3367,2077,3844,4199,6192,274,2347,2763,2578,2827,2687,2491,3728,6185,5896,5695,5799,5437,1201,5423
3078,6734,2936,4081,4580,3083,4162,260,3040,3913,3135,3422,5250,6694,2601,5936,3592,5732,4856,4250,2372,4436,5540,4758,3302,4057,4979,6847,2525,3986,1672,3944,4662,3409,2978,5411,4504,4293,5881,5573,4416,1949,6661,6486,6103,3914,5614,6270,3559,2857,4785,2107,3877,3524,5708,3847,2543,7607,4248,2244,4938,6250,6491,1098,3860,3385,2077,3844,4208,6209,274,2347,2763,2578,2827,2687,2491,3728,6185,5896,5695,5799,5437,1201,5455
3073,6749,2931,4063,4590,3062,4169,260,3040,3913,3129,3401,5239,6694,2601,5936,3592,5714,4846,4229,2372,4436,5518,4749,3320,4057,4958,6835,2528,3986,1675,3951,4672,3416,2978,5419,4504,4293,5870,5573,4416,1932,6661,6486,6131,3933,5614,6291,3559,2842,4752,2103,3896,3545,5708,3864,2554,7607,4248,2244,4938,6250,6491,1098,3860,3385,2077,3844,4208,6209,274,2347,2763,2578,2801,2687,2491,3742,6171,5889,5695,5766,5437,1203,5488
3078,6734,2931,4063,4590,3062,4169,260,3040,3913,3129,3401,5239,6694,2601,5936,3592,5714,4846,4229,2372,4436,5518,4749,3320,4057,4958,6835,2528,3986,1675,3951,4672,3416,2978,5419,4504,4293,5870,5573,4416,1932,6661,6486,6131,3933,5614,6291,3559,2842,4752,2103,3896,3545,5708,3864,2554,7607,4241,2244,4938,6229,6463,1083,3837,3362,2092,3872,4178,6203,274,2342,2758,2578,2827,2681,2474,3722,6185,5879,5685,5799,5437,1203,5506
3078,6734,2936,4081,4590,3076,4152,260,3024,3920,3148,3401,5239,6666,2586,5923,3575,5732,4856,4229,2385,4450,5540,4749,3296,4057,4979,6852,2514,3986,1672,3933,4672,3409,3000,5419,4514,4300,5881,5512,4386,1932,6652,6501,6131,3925,5614,6291,3570,2857,4752,2107,3877,3545,5708,3857,2539,7567,4241,2222,4959,6237,6474,1096,3828,3385,2077,3852,4208,6192,274,2342,2758,2578,2827,2681,2474,3722,6185,5879,5685,5799,5437,1203,5539
3063,6734,2931,4063,4590,3062,4169,260,3040,3920,3129,3401,5239,6694,2601,5923,3575,5732,4856,4220,2385,4444,5518,4741,3314,4057,4979,6835,2525,3995,1672,3933,4672,3409,3000,5411,4514,4300,5881,5532,4395,1932,6652,6486,6113,3925,5614,6270,3547,2846,4774,2103,3870,3524,5708,3857,2539,7567,4241,2222,4959,6237,6474,1096,3828,3385,2077,3852,4208,6192,260,2347,2758,2578,2801,2661,2470,3728,6185,5879,5714,5799,5426,1184,5573
3063,6749,2931,4063,4590,3062,4169,260,3040,3920,3129,3401,5239,6694,2601,5923,3575,5732,4856,4220,2385,4444,5518,4741,3314,4057,4979,6835,2525,3995,1672,3933,4672,3409,3000,5411,4514,4300,5881,5532,4395,1932,6652,6486,6113,3925,5614,6270,3547,2846,4774,2103,3870,3524,5708,3847,2539,7590,4241,2244,4938,6229,6474,1098,3806,3367,2092,3872,4199,6203,274,2342,2758,2574,2807,2681,2491,3728,6185,5879,5685,5799,5426,1186,5589
3063,6749,2948,4063,4580,3076,4145,260,3047,3920,3135,3401,5270,6706,2615,5936,3592,5703,4846,4258,2423,4450,5530,4741,3320,4057,4958,6847,2510,3963,1672,3944,4662,3381,3000,5411,4514,4300,5881,5532,4395,1932,6652,6486,6113,3925,5614,6270,3547,2846,4774,2103,3870,3524,5708,3847,2539,7590,4241,2244,4938,6229,6474,1098,3806,3367,2092,3872,4199,6203,274,2342,2758,2574,2807,2681,2491,3728,6185,5879,5685,5799,5426,1186,5605
3078,6734,2953,4063,4569,3062,4152,260,3047,3920,3148,3422,5250,6694,2615,5936,3568,5732,4846,4258,2423,4450,5530,4741,3320,4057,4958,6847,2510,3963,1672,3944,4662,3381,2978,5411,4504,4293,5870,5512,4416,1932,6652,6501,6141,3914,5614,6257,3559,2861,4752,2103,3870,3545,5717,3847,2539,7567,4248,2244,4928,6229,6491,1082,3837,3379,2096,3872,4208,6220,274,2347,2763,2578,2807,2687,2491,3728,6185,5896,5695,5799,5426,1203,5639
3078,6734,2953,4063,4569,3062,4152,260,3047,3920,3148,3422,5250,6694,2615,5936,3568,5732,4846,4220,2406,4444,5540,4741,3320,4057,4979,6847,2528,3986,1675,3951,4672,3409,2983,5425,4537,4300,5881,5532,4425,1932,6661,6486,6131,3914,5614,6270,3559,2861,4752,2103,3870,3545,5717,3847,2539,7567,4248,2244,4928,6229,6491,1082,3837,3379,2096,3872,4208,6220,274,2347,2763,2578,2807,2687,2491,3728,6185,5896,5695,5799,5426,1203,5656
3078,6734,2953,4063,4590,3083,4169,260,3047,3920,3153,3401,5250,6694,2601,5936,3598,5732,4887,4250,2440,4450,5530,4749,3320,4057,4958,6847,2528,3995,1675,3951,4672,3416,2983,5425,4537,4300,5881,5532,4425,1932,6661,6486,6131,3914,5614,6270,3559,2861,4752,2107,3884,3545,5729,3847,2557,7607,4248,2263,4938,6250,6491,1096,3837,3367,2096,3872,4208,6220,274,2347,2768,2578,2827,2687,2491,3742,6185,5889,5695,5778,5458,1186,5690
3078,6749,2953,4074,4590,3076,4152,260,3040,3913,3135,3401,5270,6666,2601,5936,3598,5732,4887,4250,2440,4450,5530,4749,3320,4057,4958,6847,2528,3995,1675,3951,4672,3416,2978,5419,4514,4300,5881,5553,4416,1932,6661,6486,6131,3933,5614,6270,3576,2861,4752,2107,3896,3545,5708,3864,2554,7607,4248,2244,4938,6250,6491,1098,3814,3385,2096,3852,4208,6220,274,2347,2763,2578,2827,2666,2491,3742,6185,5879,5695,5799,5458,1203,5722
3078,6749,2953,4074,4590,3076,4152,260,3040,3913,3135,3401,5270,6666,2601,5914,3592,5743,4877,4250,2440,4430,5553,4749,3314,4036,4979,6847,2525,3995,1678,3951,4692,3437,3000,5419,4514,4300,5881,5553,4425,1949,6661,6501,6131,3940,5614,6291,3559,2861,4774,2107,3884,3545,5696,3847,2557,7567,4256,2244,4938,6229,6491,1083,3814,3373,2092,3872,4187,6203,274,2370,2763,2578,2827,2687,2495,3733,6185,5879,5695,5799,5458,1203,5756
3063,6749,2970,4063,4590,3083,4152,260,3047,3920,3153,3422,5270,6706,2601,5936,3592,5743,4877,4229,2440,4436,5553,4749,3320,4036,4948,6847,2528,3986,1678,3951,4692,3437,3000,5419,4514,4300,5881,5553,4425,1949,6661,6501,6131,3940,5614,6291,3559,2861,4774,2107,3884,3545,5696,3847,2557,7567,4256,2244,4938,6229,6491,1083,3814,3373,2092,3872,4187,6203,274,2370,2763,2578,2827,2687,2495,3733,6185,5899,5695,5799,5426,1203,5774
3063,6726,2993,4063,4590,3083,4152,274,3047,3920,3153,3422,5270,6706,2601,5936,3592,5743,4877,4229,2440,4436,5553,4749,3320,4036,4948,6847,2528,3986,1675,3951,4692,3409,3000,5425,4527,4307,5881,5512,4416,1932,6661,6501,6141,3933,5614,6270,3576,2861,4785,2110,3896,3545,5729,3864,2557,7607,4248,2244,4938,6229,6491,1098,3837,3367,2096,3872,4199,6203,274,2347,2768,2578,2827,2661,2491,3728,6185,5899,5695,5799,5437,1203,5807
3063,6726,2993,4063,4590,3083,4152,274,3047,3920,3153,3422,5270,6694,2601,5936,3575,5732,4877,4250,2457,4450,5553,4749,3320,4057,4979,6847,2528,3986,1675,3951,4672,3444,3000,5419,4514,4300,5881,5512,4416,1949,6661,6501,6131,3921,5614,6270,3576,2861,4762,2107,3896,3545,5729,3864,2557,7607,4256,2244,4938,6195,6508,1083,3837,3367,2096,3872,4187,6220,274,2347,2768,2578,2827,2687,2491,3742,6185,5899,5695,5799,5437,1203,5836
3063,6711,2987,4055,4590,3104,4169,260,3047,3927,3159,3401,5270,6694,2601,5936,3598,5751,4866,4229,2461,4436,5553,4757,3320,4036,4958,6859,2528,3986,1678,3959,4692,3416,3000,5433,4514,4307,5881,5512,4416,1949,6661,6501,6131,3921,5614,6270,3576,2861,4762,2107,3896,3545,5729,3864,2557,7607,4256,2244,4938,6195,6508,1083,3837,3367,2096,3872,4187,6220,274,2347,2768,2578,2827,2687,2491,3742,6171,5899,5706,5811,5458,1205,5860
3063,6734,2987,4063,4590,3083,4152,260,3047,3927,3159,3401,5270,6694,2601,5936,3598,5751,4866,4229,2461,4436,5553,4757,3320,4036,4958,6859,2528,3986,1678,3959,4692,3416,3000,5433,4514,4307,5881,5532,4416,1932,6661,6501,6141,3914,5614,6291,3576,2861,4796,2128,3896,3545,5708,3864,2554,7590,4256,2244,4938,6250,6508,1098,3860,3391,2096,3872,4187,6220,274,2370,2768,2578,2827,2687,2491,3728,6185,5899,5695,5799,5437,1186,5889
3063,6734,2987,4063,4590,3083,4152,260,3047,3927,3153,3422,5250,6677,2597,5936,3575,5732,4856,4241,2474,4436,5553,4749,3320,4057,4958,6830,2528,3995,1678,3951,4692,3437,3000,5419,4537,4307,5881,5512,4416,1949,6661,6501,6141,3921,5614,6291,3559,2875,4762,2128,3896,3545,5708,3847,2543,7607,4273,2249,4938,6250,6491,1099,3837,3373,2096,3872,4187,6203,274,2342,2768,2578,2827,2687,2491,3728,6185,5899,5695,5799,5437,1186,5922
3063,6726,3005,4063,4599,3104,4152,260,3047,3920,3135,3422,5250,6706,2601,5936,3575,5732,4856,4229,2478,4450,5553,4757,3327,4057,4989,6876,2528,3995,1695,3951,4692,3437,3005,5419,4537,4293,5881,5532,4395,1952,6676,6486,6131,3914,5614,6291,3559,2861,4785,2128,3877,3545,5708,3847,2557,7590,4256,2249,4938,6229,6519,1098,3837,3373,2096,3872,4187,6203,274,2342,2768,2578,2807,2687,2491,3728,6171,5899,5706,5799,5437,1205,5958
3063,6726,2993,4063,4590,3104,4159,260,3047,3920,3135,3422,5250,6706,2601,5936,3575,5732,4856,4229,2478,4450,5553,4757,3327,4057,4989,6876,2528,3995,1695,3951,4692,3437,3005,5419,4537,4293,5881,5532,4395,1952,6676,6486,6131,3914,5614,6291,3559,2861,4785,2128,3877,3545,5708,3847,2557,7590,4256,2249,4938,6229,6519,1098,3837,3373,2096,3872,4208,6220,274,2347,2780,2583,2807,2687,2491,3728,6185,5916,5695,5811,5437,1222,5974
3063,6726,2993,4063,4590,3104,4159,260,3047,3920,3135,3422,5250,6706,2601,5936,3598,5732,4856,4258,2474,4450,5553,4757,3320,4057,4979,6859,2528,3986,1695,3951,4692,3437,3000,5433,4537,4307,5881,5523,4416,1949,6676,6515,6141,3914,5614,6270,3576,2875,4752,2107,3896,3545,5708,3864,2557,7607,4256,2244,4938,6229,6491,1099,3837,3367,2096,3872,4208,6230,274,2342,2768,2578,2807,2687,2491,3728,6185,5916,5695,5811,5437,1222,6006
3063,6711,3005,4044,4590,3083,4152,260,3047,3927,3135,3401,5281,6706,2604,5936,3598,5732,4877,4250,2491,4442,5553,4757,3320,4057,4979,6859,2528,3986,1695,3951,4692,3437,3000,5433,4537,4307,5881,5523,4416,1949,6676,6515,6141,3914,5614,6270,3576,2875,4752,2107,3896,3545,5708,3864,2557,7607,4256,2244,4938,6229,6491,1099,3837,3367,2096,3872,4208,6230,274,2342,2768,2578,2827,2672,2495,3742,6185,5899,5695,5799,5437,1203,6023
3078,6749,3005,4044,4590,3083,4152,260,3047,3927,3135,3401,5281,6706,2604,5936,3598,5732,4877,4250,2491,4442,5540,4749,3314,4036,4958,6847,2528,3986,1678,3951,4692,3437,3000,5433,4537,4307,5881,5544,4416,1949,6661,6501,6131,3914,5614,6270,3565,2861,4785,2124,3896,3545,5729,3870,2543,7607,4256,2240,4938,6229,6519,1098,3806,3373,2096,3872,4196,6213,274,2342,2763,2578,2827,2687,2495,3748,6171,5899,5695,5799,5437,1203,6054
